INFO Request for StartComputing
INFO Generation 17580: 1362.0
INFO Generation 17581: 1364.0
INFO Generation 17582: 1350.0
INFO Generation 17583: 1411.0
INFO Generation 17584: 1349.0
INFO Generation 17585: 1337.0
INFO Generation 17586: 1334.0
INFO Generation 17587: 1191.0
INFO Generation 17588: 1275.0
INFO Generation 17589: 1144.0
INFO Generation 17590: 1365.0
INFO Generation 17591: 1352.0
INFO Generation 17592: 1412.0
INFO Generation 17593: 1207.0
INFO Generation 17594: 1414.0
INFO Generation 17595: 1222.0
INFO Generation 17596: 1322.0
INFO Generation 17597: 1321.0
INFO Generation 17598: 1275.0
INFO Generation 17599: 1129.0
INFO Generation 17600: 1336.0
INFO Generation 17601: 1191.0
INFO Generation 17602: 1273.0
INFO Generation 17603: 1270.0
INFO Generation 17604: 1363.0
INFO Generation 17605: 1270.0
INFO Generation 17606: 1363.0
INFO Generation 17607: 1273.0
INFO Generation 17608: 1433.0
INFO Generation 17609: 1433.0
INFO Generation 17610: 1526.0
INFO Generation 17611: 1258.0
INFO Generation 17612: 1523.0
INFO Generation 17613: 1255.0
INFO Generation 17614: 1511.0
INFO Generation 17615: 1511.0
INFO Generation 17616: 1514.0
INFO Generation 17617: 1336.0
INFO Generation 17618: 1421.0
INFO Generation 17619: 1243.0
INFO Generation 17620: 1523.0
INFO Generation 17621: 1523.0
INFO Generation 17622: 1520.0
INFO Generation 17623: 1345.0
INFO Generation 17624: 1430.0
INFO Generation 17625: 1255.0
INFO Generation 17626: 1272.0
INFO Generation 17627: 1269.0
INFO Generation 17628: 1350.0
INFO Generation 17629: 1257.0
INFO Generation 17630: 1359.0
INFO Generation 17631: 1269.0
INFO Generation 17632: 1420.0
INFO Generation 17633: 1429.0
INFO Generation 17634: 1510.0
INFO Generation 17635: 1286.0
INFO Generation 17636: 1507.0
INFO Generation 17637: 1274.0
INFO Generation 17638: 1510.0
INFO Generation 17639: 1507.0
INFO Generation 17640: 1522.0
INFO Generation 17641: 1376.0
INFO Generation 17642: 1429.0
INFO Generation 17643: 1286.0
INFO Generation 17644: 1522.0
INFO Generation 17645: 1510.0
INFO Generation 17646: 1510.0
INFO Generation 17647: 1367.0
INFO Generation 17648: 1420.0
INFO Generation 17649: 1289.0
INFO Generation 17650: 1270.0
INFO Generation 17651: 1270.0
INFO Generation 17652: 1511.0
INFO Generation 17653: 1243.0
INFO Generation 17654: 1520.0
INFO Generation 17655: 1252.0
INFO Generation 17656: 1258.0
INFO Generation 17657: 1267.0
INFO Generation 17658: 1508.0
INFO Generation 17659: 1284.0
INFO Generation 17660: 1508.0
INFO Generation 17661: 1275.0
INFO Generation 17662: 1351.0
INFO Generation 17663: 1333.0
INFO Generation 17664: 1360.0
INFO Generation 17665: 1377.0
INFO Generation 17666: 1092.0
INFO Generation 17667: 1127.0
INFO Generation 17668: 1357.0
INFO Generation 17669: 1330.0
INFO Generation 17670: 1348.0
INFO Generation 17671: 1365.0
INFO Generation 17672: 1080.0
INFO Generation 17673: 1124.0
INFO Generation 17674: 1289.0
INFO Generation 17675: 1289.0
INFO Generation 17676: 1452.0
INFO Generation 17677: 1274.0
INFO Generation 17678: 1449.0
INFO Generation 17679: 1271.0
INFO Generation 17680: 1301.0
INFO Generation 17681: 1298.0
INFO Generation 17682: 1461.0
INFO Generation 17683: 1315.0
INFO Generation 17684: 1461.0
INFO Generation 17685: 1318.0
INFO Generation 17686: 1304.0
INFO Generation 17687: 1286.0
INFO Generation 17688: 1301.0
INFO Generation 17689: 1318.0
INFO Generation 17690: 1123.0
INFO Generation 17691: 1158.0
INFO Generation 17692: 1208.0
INFO Generation 17693: 1193.0
INFO Generation 17694: 1211.0
INFO Generation 17695: 1228.0
INFO Generation 17696: 1033.0
INFO Generation 17697: 1065.0
INFO Generation 17698: 1282.0
INFO Generation 17699: 1282.0
INFO Generation 17700: 1442.0
INFO Generation 17701: 1267.0
INFO Generation 17702: 1430.0
INFO Generation 17703: 1255.0
INFO Generation 17704: 1285.0
INFO Generation 17705: 1273.0
INFO Generation 17706: 1433.0
INFO Generation 17707: 1290.0
INFO Generation 17708: 1433.0
INFO Generation 17709: 1302.0
INFO Generation 17710: 1282.0
INFO Generation 17711: 1255.0
INFO Generation 17712: 1270.0
INFO Generation 17713: 1287.0
INFO Generation 17714: 1095.0
INFO Generation 17715: 1139.0
INFO Generation 17716: 1180.0
INFO Generation 17717: 1165.0
INFO Generation 17718: 1192.0
INFO Generation 17719: 1209.0
INFO Generation 17720: 1017.0
INFO Generation 17721: 1049.0
INFO Generation 17722: 1212.0
INFO Generation 17723: 1193.0
INFO Generation 17724: 1225.0
INFO Generation 17725: 1193.0
INFO Generation 17726: 1225.0
INFO Generation 17727: 1212.0
INFO Generation 17728: 1434.0
INFO Generation 17729: 1434.0
INFO Generation 17730: 1466.0
INFO Generation 17731: 1198.0
INFO Generation 17732: 1447.0
INFO Generation 17733: 1179.0
INFO Generation 17734: 1434.0
INFO Generation 17735: 1434.0
INFO Generation 17736: 1453.0
INFO Generation 17737: 1198.0
INFO Generation 17738: 1421.0
INFO Generation 17739: 1166.0
INFO Generation 17740: 1462.0
INFO Generation 17741: 1462.0
INFO Generation 17742: 1443.0
INFO Generation 17743: 1207.0
INFO Generation 17744: 1430.0
INFO Generation 17745: 1194.0
INFO Generation 17746: 1213.0
INFO Generation 17747: 1194.0
INFO Generation 17748: 1213.0
INFO Generation 17749: 1181.0
INFO Generation 17750: 1222.0
INFO Generation 17751: 1209.0
INFO Generation 17752: 1422.0
INFO Generation 17753: 1431.0
INFO Generation 17754: 1450.0
INFO Generation 17755: 1226.0
INFO Generation 17756: 1431.0
INFO Inform with Individual
INFO Generation 17757: 890.0
INFO Generation 17758: 1140.0
INFO Generation 17759: 1137.0
INFO Generation 17760: 1171.0
INFO Inform with Individual
INFO Generation 17761: 973.0
INFO Generation 17762: 928.0
INFO Inform with Individual
INFO Generation 17763: 1248.0
INFO Generation 17764: 890.0
INFO Inform with Individual
INFO Generation 17765: 890.0
INFO Generation 17766: 1140.0
INFO Generation 17767: 1137.0
INFO Generation 17768: 1171.0
INFO Generation 17769: 1078.0
INFO Generation 17770: 1152.0
INFO Generation 17771: 1062.0
INFO Generation 17772: 1079.0
INFO Generation 17773: 1060.0
INFO Generation 17774: 1094.0
INFO Generation 17775: 1062.0
INFO Generation 17776: 1091.0
INFO Generation 17777: 1078.0
INFO Generation 17778: 1169.0
INFO Generation 17779: 1091.0
INFO Generation 17780: 1153.0
INFO Generation 17781: 1152.0
INFO Generation 17782: 1060.0
INFO Generation 17783: 1137.0
INFO Generation 17784: 1153.0
INFO Generation 17785: 1094.0
INFO Generation 17786: 1169.0
INFO Generation 17787: 1171.0
INFO Generation 17788: 1079.0
INFO Generation 17789: 1140.0
INFO Generation 17790: 1303.0
INFO Generation 17791: 1300.0
INFO Generation 17792: 1393.0
INFO Generation 17793: 1300.0
INFO Generation 17794: 1393.0
INFO Generation 17795: 1303.0
INFO Generation 17796: 1301.0
INFO Generation 17797: 1301.0
INFO Generation 17798: 1394.0
INFO Generation 17799: 1126.0
INFO Generation 17800: 1391.0
INFO Generation 17801: 1123.0
INFO Generation 17802: 1332.0
INFO Generation 17803: 1332.0
INFO Generation 17804: 1335.0
INFO Generation 17805: 1157.0
INFO Generation 17806: 1242.0
INFO Generation 17807: 1064.0
INFO Generation 17808: 1316.0
INFO Generation 17809: 1316.0
INFO Generation 17810: 1313.0
INFO Generation 17811: 1138.0
INFO Generation 17812: 1223.0
INFO Generation 17813: 1048.0
INFO Generation 17814: 1241.0
INFO Generation 17815: 1222.0
INFO Generation 17816: 1254.0
INFO Generation 17817: 1222.0
INFO Generation 17818: 1254.0
INFO Generation 17819: 1241.0
INFO Generation 17820: 1300.0
INFO Generation 17821: 1300.0
INFO Generation 17822: 1332.0
INFO Generation 17823: 1064.0
INFO Generation 17824: 1313.0
INFO Generation 17825: 1045.0
INFO Generation 17826: 1315.0
INFO Generation 17827: 1315.0
INFO Generation 17828: 1334.0
INFO Generation 17829: 1079.0
INFO Generation 17830: 1302.0
INFO Generation 17831: 1047.0
INFO Generation 17832: 1331.0
INFO Generation 17833: 1331.0
INFO Generation 17834: 1312.0
INFO Generation 17835: 1076.0
INFO Generation 17836: 1299.0
INFO Generation 17837: 1063.0
INFO Generation 17838: 1378.0
INFO Generation 17839: 1300.0
INFO Generation 17840: 1301.0
INFO Generation 17841: 1300.0
INFO Generation 17842: 1301.0
INFO Generation 17843: 1378.0
INFO Generation 17844: 1319.0
INFO Generation 17845: 1319.0
INFO Generation 17846: 1320.0
INFO Generation 17847: 1142.0
INFO Generation 17848: 1242.0
INFO Generation 17849: 1064.0
INFO Generation 17850: 1303.0
INFO Generation 17851: 1303.0
INFO Generation 17852: 1381.0
INFO Generation 17853: 1126.0
INFO Generation 17854: 1380.0
INFO Generation 17855: 1125.0
INFO Generation 17856: 1288.0
INFO Generation 17857: 1288.0
INFO Generation 17858: 1210.0
INFO Generation 17859: 1033.0
INFO Generation 17860: 1287.0
INFO Generation 17861: 1110.0
INFO Generation 17862: 1390.0
INFO Generation 17863: 1331.0
INFO Inform with Individual
INFO Generation 17864: 1329.0
INFO Inform with Individual
INFO Generation 17865: 906.0
INFO Generation 17866: 890.0
INFO Inform with Individual
INFO Generation 17867: 1140.0
INFO Generation 17868: 890.0
INFO Generation 17869: 1140.0
INFO Inform with Individual
INFO Generation 17870: 1137.0
INFO Generation 17871: 890.0
INFO Generation 17872: 1140.0
INFO Generation 17873: 1137.0
INFO Generation 17874: 1171.0
INFO Generation 17875: 1078.0
INFO Generation 17876: 1152.0
INFO Generation 17877: 1062.0
INFO Generation 17878: 1079.0
INFO Generation 17879: 1060.0
INFO Generation 17880: 1094.0
INFO Generation 17881: 1062.0
INFO Generation 17882: 1091.0
INFO Generation 17883: 1078.0
INFO Generation 17884: 1169.0
INFO Generation 17885: 1091.0
INFO Generation 17886: 1153.0
INFO Generation 17887: 1152.0
INFO Generation 17888: 1060.0
INFO Generation 17889: 1137.0
INFO Generation 17890: 1153.0
INFO Generation 17891: 1094.0
INFO Generation 17892: 1169.0
INFO Generation 17893: 1171.0
INFO Generation 17894: 1079.0
INFO Generation 17895: 1140.0
INFO Generation 17896: 1303.0
INFO Generation 17897: 1300.0
INFO Generation 17898: 1393.0
INFO Generation 17899: 1300.0
INFO Generation 17900: 1393.0
INFO Generation 17901: 1303.0
INFO Generation 17902: 1301.0
INFO Generation 17903: 1301.0
INFO Generation 17904: 1394.0
INFO Generation 17905: 1126.0
INFO Generation 17906: 1391.0
INFO Generation 17907: 1123.0
INFO Generation 17908: 1332.0
INFO Generation 17909: 1332.0
INFO Generation 17910: 1335.0
INFO Generation 17911: 1157.0
INFO Generation 17912: 1242.0
INFO Generation 17913: 1064.0
INFO Generation 17914: 1316.0
INFO Generation 17915: 1316.0
INFO Generation 17916: 1313.0
INFO Generation 17917: 1138.0
INFO Generation 17918: 1223.0
INFO Generation 17919: 1048.0
INFO Generation 17920: 1241.0
INFO Generation 17921: 1222.0
INFO Generation 17922: 1254.0
INFO Generation 17923: 1222.0
INFO Generation 17924: 1254.0
INFO Generation 17925: 1241.0
INFO Generation 17926: 1300.0
INFO Generation 17927: 1300.0
INFO Generation 17928: 1332.0
INFO Generation 17929: 1064.0
INFO Generation 17930: 1313.0
INFO Generation 17931: 1045.0
INFO Generation 17932: 1315.0
INFO Generation 17933: 1315.0
INFO Generation 17934: 1334.0
INFO Generation 17935: 1079.0
INFO Generation 17936: 1302.0
INFO Generation 17937: 1047.0
INFO Generation 17938: 1331.0
INFO Generation 17939: 1331.0
INFO Generation 17940: 1312.0
INFO Generation 17941: 1076.0
INFO Generation 17942: 1299.0
INFO Generation 17943: 1063.0
INFO Generation 17944: 1378.0
INFO Generation 17945: 1300.0
INFO Generation 17946: 1301.0
INFO Generation 17947: 1300.0
INFO Generation 17948: 1301.0
INFO Generation 17949: 1378.0
INFO Generation 17950: 1319.0
INFO Generation 17951: 1319.0
INFO Generation 17952: 1320.0
INFO Generation 17953: 1142.0
INFO Generation 17954: 1242.0
INFO Generation 17955: 1064.0
INFO Generation 17956: 1303.0
INFO Generation 17957: 1303.0
INFO Generation 17958: 1381.0
INFO Generation 17959: 1126.0
INFO Generation 17960: 1380.0
INFO Generation 17961: 1125.0
INFO Generation 17962: 1288.0
INFO Generation 17963: 1288.0
INFO Generation 17964: 1210.0
INFO Generation 17965: 1033.0
INFO Generation 17966: 1287.0
INFO Generation 17967: 1110.0
INFO Generation 17968: 1390.0
INFO Generation 17969: 1331.0
INFO Generation 17970: 1329.0
INFO Generation 17971: 1331.0
INFO Generation 17972: 1329.0
INFO Generation 17973: 1390.0
INFO Generation 17974: 1312.0
INFO Generation 17975: 1312.0
INFO Generation 17976: 1310.0
INFO Generation 17977: 1135.0
INFO Generation 17978: 1251.0
INFO Generation 17979: 1076.0
INFO Generation 17980: 1328.0
INFO Generation 17981: 1328.0
INFO Generation 17982: 1387.0
INFO Generation 17983: 1151.0
INFO Generation 17984: 1389.0
INFO Generation 17985: 1153.0
INFO Generation 17986: 1297.0
INFO Generation 17987: 1297.0
INFO Generation 17988: 1238.0
INFO Generation 17989: 1061.0
INFO Generation 17990: 1299.0
INFO Generation 17991: 1122.0
INFO Generation 17992: 1174.0
INFO Generation 17993: 1171.0
INFO Generation 17994: 1205.0
INFO Generation 17995: 1112.0
INFO Generation 17996: 1186.0
INFO Generation 17997: 1096.0
INFO Generation 17998: 1112.0
INFO Generation 17999: 1093.0
INFO Generation 18000: 1127.0
INFO Generation 18001: 1095.0
INFO Generation 18002: 1124.0
INFO Generation 18003: 1111.0
INFO Generation 18004: 1190.0
INFO Generation 18005: 1112.0
INFO Generation 18006: 1174.0
INFO Generation 18007: 1173.0
INFO Generation 18008: 1081.0
INFO Generation 18009: 1158.0
INFO Generation 18010: 1183.0
INFO Generation 18011: 1124.0
INFO Generation 18012: 1199.0
INFO Generation 18013: 1201.0
INFO Generation 18014: 1109.0
INFO Generation 18015: 1170.0
INFO Generation 18016: 1336.0
INFO Generation 18017: 1333.0
INFO Generation 18018: 1414.0
INFO Generation 18019: 1321.0
INFO Generation 18020: 1423.0
INFO Generation 18021: 1333.0
INFO Generation 18022: 1321.0
INFO Generation 18023: 1330.0
INFO Generation 18024: 1411.0
INFO Generation 18025: 1187.0
INFO Generation 18026: 1408.0
INFO Generation 18027: 1175.0
INFO Generation 18028: 1352.0
INFO Generation 18029: 1349.0
INFO Generation 18030: 1364.0
INFO Generation 18031: 1218.0
INFO Generation 18032: 1271.0
INFO Generation 18033: 1128.0
INFO Generation 18034: 1345.0
INFO Generation 18035: 1333.0
INFO Generation 18036: 1333.0
INFO Generation 18037: 1190.0
INFO Generation 18038: 1243.0
INFO Generation 18039: 1112.0
INFO Generation 18040: 1275.0
INFO Generation 18041: 1256.0
INFO Generation 18042: 1275.0
INFO Generation 18043: 1243.0
INFO Generation 18044: 1284.0
INFO Generation 18045: 1271.0
INFO Generation 18046: 1322.0
INFO Generation 18047: 1331.0
INFO Generation 18048: 1350.0
INFO Generation 18049: 1126.0
INFO Generation 18050: 1331.0
INFO Generation 18051: 1098.0
INFO Generation 18052: 1337.0
INFO Generation 18053: 1333.0
INFO Generation 18054: 1365.0
INFO Generation 18055: 1141.0
INFO Generation 18056: 1333.0
INFO Generation 18057: 1113.0
INFO Generation 18058: 1362.0
INFO Generation 18059: 1349.0
INFO Generation 18060: 1334.0
INFO Generation 18061: 1129.0
INFO Generation 18062: 1321.0
INFO Generation 18063: 1129.0
INFO Generation 18064: 1412.0
INFO Generation 18065: 1334.0
INFO Generation 18066: 1334.0
INFO Generation 18067: 1333.0
INFO Generation 18068: 1331.0
INFO Generation 18069: 1408.0
INFO Generation 18070: 1365.0
INFO Generation 18071: 1362.0
INFO Generation 18072: 1362.0
INFO Generation 18073: 1216.0
INFO Generation 18074: 1284.0
INFO Generation 18075: 1141.0
INFO Generation 18076: 1349.0
INFO Generation 18077: 1345.0
INFO Generation 18078: 1424.0
INFO Generation 18079: 1200.0
INFO Generation 18080: 1423.0
INFO Generation 18081: 1203.0
INFO Generation 18082: 1331.0
INFO Generation 18083: 1330.0
INFO Generation 18084: 1256.0
INFO Generation 18085: 1110.0
INFO Generation 18086: 1333.0
INFO Generation 18087: 1188.0
INFO Generation 18088: 1424.0
INFO Generation 18089: 1365.0
INFO Generation 18090: 1362.0
INFO Generation 18091: 1364.0
INFO Generation 18092: 1350.0
INFO Generation 18093: 1411.0
INFO Generation 18094: 1349.0
INFO Generation 18095: 1337.0
INFO Generation 18096: 1334.0
INFO Generation 18097: 1191.0
INFO Generation 18098: 1275.0
INFO Generation 18099: 1144.0
INFO Generation 18100: 1365.0
INFO Generation 18101: 1352.0
INFO Generation 18102: 1412.0
INFO Generation 18103: 1207.0
INFO Generation 18104: 1414.0
INFO Generation 18105: 1222.0
INFO Generation 18106: 1322.0
INFO Generation 18107: 1321.0
INFO Generation 18108: 1275.0
INFO Generation 18109: 1129.0
INFO Generation 18110: 1336.0
INFO Generation 18111: 1191.0
INFO Generation 18112: 1273.0
INFO Generation 18113: 1270.0
INFO Generation 18114: 1363.0
INFO Generation 18115: 1270.0
INFO Generation 18116: 1363.0
INFO Generation 18117: 1273.0
INFO Generation 18118: 1433.0
INFO Generation 18119: 1433.0
INFO Generation 18120: 1526.0
INFO Generation 18121: 1258.0
INFO Generation 18122: 1523.0
INFO Generation 18123: 1255.0
INFO Generation 18124: 1511.0
INFO Generation 18125: 1511.0
INFO Generation 18126: 1514.0
INFO Generation 18127: 1336.0
INFO Generation 18128: 1421.0
INFO Generation 18129: 1243.0
INFO Generation 18130: 1523.0
INFO Generation 18131: 1523.0
INFO Generation 18132: 1520.0
INFO Generation 18133: 1345.0
INFO Generation 18134: 1430.0
INFO Generation 18135: 1255.0
INFO Generation 18136: 1272.0
INFO Generation 18137: 1269.0
INFO Generation 18138: 1350.0
INFO Generation 18139: 1257.0
INFO Generation 18140: 1359.0
INFO Generation 18141: 1269.0
INFO Generation 18142: 1420.0
INFO Generation 18143: 1429.0
INFO Generation 18144: 1510.0
INFO Generation 18145: 1286.0
INFO Generation 18146: 1507.0
INFO Generation 18147: 1274.0
INFO Generation 18148: 1510.0
INFO Generation 18149: 1507.0
INFO Generation 18150: 1522.0
INFO Generation 18151: 1376.0
INFO Generation 18152: 1429.0
INFO Generation 18153: 1286.0
INFO Generation 18154: 1522.0
INFO Generation 18155: 1510.0
INFO Generation 18156: 1510.0
INFO Generation 18157: 1367.0
INFO Generation 18158: 1420.0
INFO Generation 18159: 1289.0
INFO Generation 18160: 1270.0
INFO Generation 18161: 1270.0
INFO Generation 18162: 1511.0
INFO Generation 18163: 1243.0
INFO Generation 18164: 1520.0
INFO Generation 18165: 1252.0
INFO Generation 18166: 1258.0
INFO Generation 18167: 1267.0
INFO Generation 18168: 1508.0
INFO Generation 18169: 1284.0
INFO Generation 18170: 1508.0
INFO Generation 18171: 1275.0
INFO Generation 18172: 1351.0
INFO Generation 18173: 1333.0
INFO Generation 18174: 1360.0
INFO Generation 18175: 1377.0
INFO Generation 18176: 1092.0
INFO Generation 18177: 1127.0
INFO Generation 18178: 1357.0
INFO Generation 18179: 1330.0
INFO Generation 18180: 1348.0
INFO Generation 18181: 1365.0
INFO Generation 18182: 1080.0
INFO Generation 18183: 1124.0
INFO Generation 18184: 1289.0
INFO Generation 18185: 1289.0
INFO Generation 18186: 1452.0
INFO Generation 18187: 1274.0
INFO Generation 18188: 1449.0
INFO Generation 18189: 1271.0
INFO Generation 18190: 1301.0
INFO Generation 18191: 1298.0
INFO Generation 18192: 1461.0
INFO Generation 18193: 1315.0
